tensor(62.),tensor(163.0400),tensor(0.1010)
tensor(64.),tensor(19.2670),tensor(0.3670)
tensor(51.),tensor(214.2820),tensor(0.3780)
tensor(62.),tensor(130.7300),tensor(0.0670)
tensor(65.),tensor(233.4510),tensor(0.1040)
tensor(81.),tensor(322.3800),tensor(0.0850)
tensor(49.),tensor(768.6980),tensor(0.1310)
tensor(71.),tensor(440.4540),tensor(0.1040)
tensor(74.),tensor(400.7880),tensor(0.0670)
tensor(66.),tensor(643.7290),tensor(0.3250)
tensor(77.),tensor(601.7340),tensor(0.6120)
tensor(83.),tensor(251.4190),tensor(0.2320)
tensor(65.),tensor(161.8490),tensor(0.0560)
tensor(54.),tensor(381.3950),tensor(0.3930)
tensor(74.),tensor(230.2090),tensor(0.0500)
tensor(67.),tensor(196.3350),tensor(0.0300)
tensor(80.),tensor(168.3740),tensor(0.0910)
tensor(68.),tensor(163.9910),tensor(0.0820)
tensor(83.),tensor(54.5470),tensor(0.2100)
tensor(81.),tensor(312.1500),tensor(0.2340)
tensor(56.),tensor(158.6890),tensor(0.0800)
tensor(75.),tensor(689.7040),tensor(0.0730)
tensor(45.),tensor(1083.0081),tensor(0.1050)
tensor(51.),tensor(963.1370),tensor(0.0400)
tensor(37.),tensor(1079.9060),tensor(0.2360)
tensor(57.),tensor(297.9620),tensor(0.3240)
tensor(71.),tensor(1018.8480),tensor(0.1200)
tensor(47.),tensor(994.8550),tensor(0.5390)
tensor(73.),tensor(1025.2230),tensor(0.0600)
tensor(76.),tensor(310.2510),tensor(0.2920)
tensor(49.),tensor(1024.7190),tensor(0.0490)
tensor(39.),tensor(250.3720),tensor(0.0990)
tensor(77.),tensor(129.6300),tensor(0.5080)
tensor(51.),tensor(300.5080),tensor(0.0420)
tensor(43.),tensor(429.8420),tensor(0.2600)
tensor(38.),tensor(787.4640),tensor(0.1890)
tensor(70.),tensor(150.7380),tensor(0.2320)
tensor(41.),tensor(50.8970),tensor(0.3060)
tensor(43.),tensor(89.5740),tensor(0.4260)
tensor(39.),tensor(244.9060),tensor(0.1540)
tensor(35.),tensor(457.6070),tensor(1.1820)
tensor(31.),tensor(163.0270),tensor(0.4490)
tensor(74.),tensor(1050.5770),tensor(1.2770)
tensor(63.),tensor(304.6050),tensor(0.1460)
tensor(37.),tensor(888.5820),tensor(0.1760)
tensor(63.),tensor(40.6980),tensor(1.0780)
tensor(47.),tensor(635.0940),tensor(0.2790)
tensor(39.),tensor(412.5380),tensor(0.0360)
tensor(44.),tensor(642.7830),tensor(0.2370)
tensor(72.),tensor(838.9220),tensor(0.2100)
tensor(58.),tensor(434.5300),tensor(0.1090)
tensor(55.),tensor(872.3070),tensor(0.1170)
tensor(52.),tensor(777.1390),tensor(0.1560)
tensor(50.),tensor(837.5030),tensor(0.0720)
tensor(51.),tensor(85.9220),tensor(0.0820)
tensor(51.),tensor(78.9430),tensor(0.0490)
tensor(61.),tensor(270.7640),tensor(0.1080)
tensor(56.),tensor(643.3490),tensor(0.0940)
tensor(44.),tensor(869.3350),tensor(0.2660)
tensor(48.),tensor(973.4880),tensor(0.1480)
tensor(65.),tensor(394.1680),tensor(0.0330)
tensor(58.),tensor(1027.7679),tensor(0.0860)
tensor(63.),tensor(689.6340),tensor(0.4280)
tensor(72.),tensor(449.1030),tensor(0.1900)
tensor(43.),tensor(729.4640),tensor(0.3180)
tensor(72.),tensor(447.6070),tensor(0.0550)
tensor(70.),tensor(889.0420),tensor(1.1890)
tensor(53.),tensor(377.4100),tensor(0.0680)
tensor(68.),tensor(188.1330),tensor(0.0640)
tensor(75.),tensor(1023.4240),tensor(0.0950)
tensor(58.),tensor(891.8850),tensor(0.2320)
tensor(56.),tensor(55.3920),tensor(0.0560)
tensor(51.),tensor(357.3020),tensor(0.0430)
tensor(58.),tensor(50.2670),tensor(0.0920)
tensor(68.),tensor(197.7420),tensor(0.1840)
tensor(72.),tensor(269.1280),tensor(0.3750)
tensor(68.),tensor(349.5340),tensor(1.0620)
tensor(83.),tensor(235.7670),tensor(0.0860)
tensor(51.),tensor(383.3960),tensor(0.2700)
tensor(63.),tensor(24.1380),tensor(0.0600)
tensor(46.),tensor(90.2470),tensor(0.0700)
tensor(91.),tensor(1517.1320),tensor(0.0490)
tensor(81.),tensor(1245.5870),tensor(0.0810)
tensor(80.),tensor(1293.3660),tensor(0.0600)
tensor(41.),tensor(536.5520),tensor(0.1410)
tensor(83.),tensor(1195.9580),tensor(0.1000)
tensor(50.),tensor(226.7670),tensor(0.0620)
tensor(77.),tensor(138.5160),tensor(0.1170)
tensor(70.),tensor(281.6910),tensor(0.1590)
tensor(88.),tensor(1214.2290),tensor(0.0650)
tensor(86.),tensor(1121.6780),tensor(0.1110)
tensor(92.),tensor(342.8220),tensor(0.0440)
tensor(62.),tensor(1363.4561),tensor(0.3060)
tensor(74.),tensor(1254.2020),tensor(0.0390)
tensor(74.),tensor(1254.3700),tensor(0.0550)
tensor(57.),tensor(1383.3590),tensor(0.1380)
tensor(73.),tensor(1500.5010),tensor(0.0960)
tensor(68.),tensor(492.0520),tensor(0.0300)
tensor(68.),tensor(207.3760),tensor(0.0740)
tensor(72.),tensor(774.6370),tensor(0.2590)
tensor(52.),tensor(1533.6639),tensor(0.1350)
tensor(43.),tensor(271.1390),tensor(0.0650)
tensor(80.),tensor(1275.2340),tensor(0.0680)
tensor(55.),tensor(123.6900),tensor(0.0980)
tensor(70.),tensor(925.4320),tensor(0.4800)
tensor(59.),tensor(499.0470),tensor(0.0990)
tensor(48.),tensor(1420.6880),tensor(0.1540)
tensor(55.),tensor(926.4110),tensor(0.7970)
tensor(50.),tensor(1468.8149),tensor(0.1330)
tensor(68.),tensor(162.2280),tensor(0.0560)
tensor(43.),tensor(932.9830),tensor(0.2420)
tensor(68.),tensor(155.1380),tensor(0.5740)
tensor(82.),tensor(92.5610),tensor(0.0470)
tensor(70.),tensor(231.1250),tensor(0.0230)
tensor(75.),tensor(270.0310),tensor(0.0360)
tensor(75.),tensor(258.1810),tensor(0.0420)
tensor(51.),tensor(326.3360),tensor(0.1080)
tensor(55.),tensor(304.3610),tensor(0.0480)
tensor(56.),tensor(303.9100),tensor(0.0440)
tensor(55.),tensor(282.1780),tensor(0.4530)
tensor(77.),tensor(164.4340),tensor(0.5660)
tensor(63.),tensor(291.7590),tensor(0.3710)
tensor(48.),tensor(184.2120),tensor(0.1540)
tensor(63.),tensor(12.6740),tensor(0.1070)
tensor(74.),tensor(240.5960),tensor(0.0350)
tensor(73.),tensor(84.4410),tensor(0.0820)
tensor(67.),tensor(17.5740),tensor(0.1180)
tensor(42.),tensor(81.1770),tensor(0.0910)
tensor(46.),tensor(205.2680),tensor(0.0890)
tensor(74.),tensor(306.2370),tensor(0.0270)
tensor(65.),tensor(205.9830),tensor(0.0300)
tensor(70.),tensor(277.6040),tensor(0.0590)
tensor(74.),tensor(90.0210),tensor(0.0430)
tensor(86.),tensor(285.5040),tensor(0.1990)
tensor(83.),tensor(33.9580),tensor(0.1200)
tensor(80.),tensor(177.1240),tensor(0.1460)
tensor(58.),tensor(176.2570),tensor(0.4300)
tensor(82.),tensor(9.7320),tensor(0.1740)
tensor(72.),tensor(204.1250),tensor(0.1450)
tensor(70.),tensor(279.0470),tensor(0.0850)
tensor(87.),tensor(119.7450),tensor(0.1220)
tensor(63.),tensor(151.7540),tensor(0.0430)
tensor(45.),tensor(161.1240),tensor(0.1490)
tensor(69.),tensor(25.8110),tensor(1.3150)
tensor(72.),tensor(160.6320),tensor(0.3150)
tensor(65.),tensor(320.8180),tensor(0.0980)
tensor(74.),tensor(318.9930),tensor(0.0640)
tensor(67.),tensor(64.1430),tensor(0.5290)
tensor(51.),tensor(332.6790),tensor(0.1030)
tensor(74.),tensor(132.7860),tensor(0.1700)
tensor(46.),tensor(335.3620),tensor(0.1020)
tensor(89.),tensor(43.2600),tensor(0.6400)
tensor(67.),tensor(180.6140),tensor(0.4690)
tensor(70.),tensor(38.9420),tensor(0.1100)
tensor(65.),tensor(304.2910),tensor(0.1320)
tensor(63.),tensor(62.2190),tensor(0.0350)
tensor(67.),tensor(269.7540),tensor(0.0750)
tensor(65.),tensor(237.9990),tensor(0.0410)
tensor(52.),tensor(156.8030),tensor(0.0410)
tensor(58.),tensor(295.5900),tensor(0.4210)
tensor(70.),tensor(258.7180),tensor(0.0860)
tensor(76.),tensor(140.0910),tensor(0.1000)
tensor(77.),tensor(266.3840),tensor(0.0720)
tensor(82.),tensor(137.4590),tensor(0.1830)
tensor(63.),tensor(234.5720),tensor(0.0360)
tensor(75.),tensor(100.9720),tensor(0.0300)
tensor(79.),tensor(252.6510),tensor(0.0570)
tensor(69.),tensor(167.0620),tensor(0.0850)
tensor(67.),tensor(70.5470),tensor(0.0610)
tensor(57.),tensor(67.7170),tensor(0.0450)
tensor(30.),tensor(72.3770),tensor(0.0510)
tensor(76.),tensor(104.1580),tensor(0.2240)
tensor(60.),tensor(247.9700),tensor(0.0660)
tensor(79.),tensor(223.1240),tensor(0.4700)
tensor(58.),tensor(58.2470),tensor(0.0730)
tensor(68.),tensor(151.2710),tensor(0.3070)
tensor(63.),tensor(100.0290),tensor(0.4910)
tensor(70.),tensor(109.3740),tensor(0.2500)
tensor(76.),tensor(118.8670),tensor(0.5550)
tensor(54.),tensor(130.2080),tensor(0.1420)
tensor(89.),tensor(126.9100),tensor(0.1550)
tensor(72.),tensor(196.8960),tensor(0.0410)
tensor(68.),tensor(94.5180),tensor(0.0650)
tensor(77.),tensor(115.3210),tensor(0.3360)
tensor(64.),tensor(116.4020),tensor(0.2760)
tensor(55.),tensor(200.6740),tensor(0.0590)
tensor(79.),tensor(186.0070),tensor(0.0860)
tensor(48.),tensor(113.9780),tensor(0.0640)
tensor(55.),tensor(88.7310),tensor(0.0920)
tensor(73.),tensor(177.1180),tensor(0.2310)
tensor(74.),tensor(151.4210),tensor(0.0620)
tensor(79.),tensor(287.3100),tensor(0.4620)
tensor(42.),tensor(1214.1720),tensor(0.0660)
tensor(55.),tensor(461.9530),tensor(1.2670)
tensor(73.),tensor(1107.4930),tensor(0.0740)
tensor(69.),tensor(433.1540),tensor(1.4080)
tensor(57.),tensor(709.5140),tensor(0.0830)
tensor(49.),tensor(283.0950),tensor(0.1990)
tensor(81.),tensor(891.7290),tensor(0.0620)
tensor(80.),tensor(697.1780),tensor(2.3350)
tensor(45.),tensor(171.5050),tensor(0.0550)
tensor(43.),tensor(198.0010),tensor(0.0560)
tensor(54.),tensor(275.3490),tensor(0.2590)
tensor(74.),tensor(71.1520),tensor(0.0330)
tensor(56.),tensor(135.7640),tensor(0.1170)
tensor(63.),tensor(264.8950),tensor(0.2590)
tensor(57.),tensor(9.0830),tensor(0.0350)
tensor(40.),tensor(97.0100),tensor(0.4390)
tensor(50.),tensor(108.8280),tensor(0.0590)
tensor(50.),tensor(122.9230),tensor(0.0950)
tensor(54.),tensor(281.9740),tensor(0.2060)
tensor(54.),tensor(233.2920),tensor(0.0390)
tensor(69.),tensor(93.0760),tensor(0.1290)
tensor(62.),tensor(49.0870),tensor(0.0440)
tensor(44.),tensor(186.3220),tensor(0.0570)
tensor(62.),tensor(229.5200),tensor(0.0810)
tensor(55.),tensor(326.5770),tensor(0.1950)
tensor(50.),tensor(23.9750),tensor(0.1200)
tensor(71.),tensor(134.7360),tensor(0.1120)
tensor(68.),tensor(346.3420),tensor(0.0160)
tensor(59.),tensor(170.6690),tensor(0.2160)
tensor(62.),tensor(58.2370),tensor(0.4560)
tensor(50.),tensor(268.8840),tensor(0.0520)
tensor(45.),tensor(8.2970),tensor(0.0430)
tensor(50.),tensor(81.1740),tensor(0.0360)
tensor(62.),tensor(119.7330),tensor(0.0520)
tensor(52.),tensor(260.7670),tensor(0.1770)
tensor(34.),tensor(114.3680),tensor(0.0660)
tensor(69.),tensor(188.0510),tensor(0.1070)
tensor(54.),tensor(226.7320),tensor(0.0520)
tensor(40.),tensor(238.0100),tensor(0.6850)
tensor(38.),tensor(244.3490),tensor(0.0820)
tensor(51.),tensor(236.8190),tensor(0.0340)
tensor(47.),tensor(227.7360),tensor(0.2110)
tensor(35.),tensor(166.3810),tensor(0.0430)
tensor(62.),tensor(135.4920),tensor(0.0540)
tensor(64.),tensor(82.0070),tensor(0.3570)
tensor(73.),tensor(257.5910),tensor(0.2010)
tensor(56.),tensor(138.5640),tensor(0.1260)
tensor(75.),tensor(181.9580),tensor(0.1610)
tensor(57.),tensor(40.2220),tensor(0.0600)
tensor(71.),tensor(46.3490),tensor(0.0400)
tensor(54.),tensor(201.4260),tensor(0.0330)
tensor(45.),tensor(140.4920),tensor(0.0330)
tensor(62.),tensor(184.7530),tensor(0.0700)
tensor(49.),tensor(279.6190),tensor(0.0390)
tensor(46.),tensor(115.1710),tensor(0.0490)
tensor(77.),tensor(115.3740),tensor(0.0370)
tensor(70.),tensor(114.2110),tensor(0.4390)
tensor(42.),tensor(97.1920),tensor(0.1680)
tensor(61.),tensor(41.5670),tensor(0.0660)
tensor(69.),tensor(159.3760),tensor(0.1090)
tensor(52.),tensor(207.9770),tensor(0.0610)
tensor(57.),tensor(798.1930),tensor(0.0420)
tensor(49.),tensor(636.3050),tensor(0.2500)
tensor(48.),tensor(401.6470),tensor(0.2040)
tensor(59.),tensor(553.8700),tensor(0.1890)
tensor(36.),tensor(84.3670),tensor(0.0400)
tensor(39.),tensor(144.3120),tensor(0.0510)
tensor(74.),tensor(801.0730),tensor(0.0940)
tensor(62.),tensor(228.6030),tensor(0.0470)
tensor(57.),tensor(17.4750),tensor(0.0390)
tensor(57.),tensor(1121.5031),tensor(0.1030)
tensor(62.),tensor(1033.1910),tensor(0.0390)
tensor(71.),tensor(1340.7970),tensor(0.0330)
tensor(76.),tensor(12.0640),tensor(0.0860)
tensor(58.),tensor(139.1810),tensor(0.0640)
tensor(81.),tensor(1080.6021),tensor(0.0810)
tensor(74.),tensor(1271.4840),tensor(0.1680)
tensor(66.),tensor(851.6080),tensor(0.3710)
tensor(50.),tensor(1313.2700),tensor(0.0910)
tensor(61.),tensor(1133.5820),tensor(0.0770)
tensor(86.),tensor(891.5820),tensor(0.0390)
tensor(61.),tensor(310.6550),tensor(0.1030)
tensor(75.),tensor(168.1090),tensor(0.2980)
tensor(75.),tensor(495.4620),tensor(0.3440)
tensor(48.),tensor(577.3620),tensor(0.1330)
tensor(64.),tensor(913.3400),tensor(0.0430)
tensor(89.),tensor(290.9530),tensor(0.0460)
tensor(64.),tensor(210.4040),tensor(0.1760)
tensor(38.),tensor(305.7980),tensor(0.7270)
tensor(44.),tensor(284.0300),tensor(0.2410)
tensor(68.),tensor(39.3850),tensor(0.5330)
tensor(80.),tensor(1054.1200),tensor(0.0940)
tensor(38.),tensor(941.5980),tensor(1.1070)
tensor(59.),tensor(612.1730),tensor(0.2700)
tensor(56.),tensor(672.7430),tensor(0.3360)
tensor(74.),tensor(1002.6690),tensor(0.1420)
tensor(81.),tensor(531.8150),tensor(0.1850)
tensor(42.),tensor(868.9700),tensor(0.2720)
tensor(68.),tensor(28.7420),tensor(0.0510)
tensor(70.),tensor(550.0120),tensor(0.0500)
tensor(53.),tensor(158.3120),tensor(0.0610)
tensor(87.),tensor(35.7580),tensor(0.0580)
tensor(55.),tensor(931.5410),tensor(0.1280)
tensor(57.),tensor(170.6840),tensor(0.0690)
tensor(65.),tensor(984.6610),tensor(0.1180)
tensor(67.),tensor(879.9740),tensor(0.1060)
tensor(62.),tensor(936.7160),tensor(0.0580)
tensor(32.),tensor(130.1230),tensor(0.2420)
tensor(60.),tensor(306.2060),tensor(1.1180)
tensor(75.),tensor(233.7800),tensor(0.1890)
tensor(68.),tensor(90.6340),tensor(0.0190)
tensor(41.),tensor(213.6260),tensor(0.2150)
tensor(71.),tensor(337.6800),tensor(0.1360)
tensor(53.),tensor(234.3820),tensor(0.2160)
tensor(67.),tensor(96.7670),tensor(0.0530)
tensor(79.),tensor(79.9070),tensor(0.0660)
tensor(65.),tensor(406.2340),tensor(0.0960)
tensor(60.),tensor(283.2720),tensor(0.6270)
tensor(70.),tensor(459.2650),tensor(0.0810)
tensor(73.),tensor(217.1340),tensor(0.5890)
tensor(58.),tensor(242.1500),tensor(0.1210)
tensor(69.),tensor(407.5990),tensor(0.0340)
tensor(54.),tensor(201.0480),tensor(0.6150)
tensor(78.),tensor(221.8370),tensor(0.0950)
tensor(90.),tensor(241.4840),tensor(0.1650)
tensor(82.),tensor(44.2010),tensor(0.0530)
tensor(47.),tensor(282.8480),tensor(0.0430)
tensor(85.),tensor(276.1890),tensor(0.3140)
tensor(78.),tensor(51.7590),tensor(0.0950)
tensor(68.),tensor(143.0890),tensor(0.0300)
tensor(72.),tensor(232.6800),tensor(0.1050)
tensor(75.),tensor(48.2950),tensor(0.5590)
tensor(50.),tensor(166.8050),tensor(0.0480)
tensor(53.),tensor(45.2260),tensor(0.3190)
tensor(48.),tensor(169.2840),tensor(0.1060)
tensor(46.),tensor(46.4310),tensor(1.2250)
tensor(41.),tensor(368.9350),tensor(0.1280)
tensor(63.),tensor(324.3390),tensor(0.0560)
tensor(54.),tensor(284.9040),tensor(0.0500)
tensor(65.),tensor(290.9540),tensor(0.0520)
tensor(82.),tensor(481.9160),tensor(0.0440)
tensor(89.),tensor(516.4930),tensor(0.0470)
tensor(72.),tensor(514.5100),tensor(0.0780)
tensor(79.),tensor(441.9590),tensor(0.0350)
tensor(67.),tensor(291.8060),tensor(0.0800)
tensor(60.),tensor(283.9540),tensor(0.0450)
tensor(74.),tensor(303.0210),tensor(0.0660)
tensor(47.),tensor(205.0440),tensor(0.1470)
tensor(75.),tensor(445.6550),tensor(0.0240)
tensor(36.),tensor(48.9820),tensor(0.2220)
tensor(39.),tensor(335.3340),tensor(0.1830)
tensor(51.),tensor(334.5880),tensor(0.0920)
tensor(72.),tensor(175.8540),tensor(0.0350)
tensor(35.),tensor(223.6790),tensor(0.0950)
tensor(50.),tensor(85.4250),tensor(0.0690)
tensor(56.),tensor(237.4300),tensor(0.8420)
tensor(48.),tensor(300.2770),tensor(0.4550)
tensor(43.),tensor(266.1650),tensor(0.0850)
tensor(83.),tensor(287.4510),tensor(0.1180)
tensor(53.),tensor(366.8610),tensor(0.2810)
tensor(55.),tensor(689.3810),tensor(0.1050)
tensor(41.),tensor(127.7670),tensor(0.4500)
tensor(75.),tensor(708.1900),tensor(0.1790)
tensor(73.),tensor(685.7500),tensor(0.1250)
tensor(67.),tensor(39.8310),tensor(0.3220)
tensor(53.),tensor(644.4350),tensor(0.0850)
tensor(72.),tensor(363.9310),tensor(0.4970)
tensor(50.),tensor(393.8700),tensor(0.2950)
tensor(62.),tensor(71.1160),tensor(0.1200)
tensor(72.),tensor(1092.9700),tensor(1.6370)
tensor(48.),tensor(180.1350),tensor(0.2800)
tensor(63.),tensor(300.2070),tensor(0.2620)
tensor(49.),tensor(167.9910),tensor(0.0960)
tensor(85.),tensor(135.5070),tensor(3.6740)
tensor(53.),tensor(1093.9449),tensor(0.2430)
tensor(83.),tensor(1169.5400),tensor(0.3270)
tensor(43.),tensor(921.5620),tensor(0.2380)
tensor(51.),tensor(85.5310),tensor(0.0640)
tensor(46.),tensor(648.8820),tensor(0.2880)
tensor(73.),tensor(378.6130),tensor(0.0770)
tensor(71.),tensor(162.8410),tensor(0.0850)
tensor(57.),tensor(139.0740),tensor(0.0780)
tensor(59.),tensor(242.5980),tensor(0.0470)
tensor(67.),tensor(331.0130),tensor(0.0490)
tensor(55.),tensor(33.7250),tensor(0.0590)
tensor(63.),tensor(275.6580),tensor(0.0470)
tensor(69.),tensor(140.0640),tensor(0.1800)
tensor(62.),tensor(80.7210),tensor(0.1460)
tensor(55.),tensor(267.3030),tensor(0.1850)
tensor(82.),tensor(474.4400),tensor(0.1260)
tensor(79.),tensor(748.4070),tensor(0.0520)
tensor(81.),tensor(400.8060),tensor(0.1200)
tensor(67.),tensor(298.7490),tensor(0.0810)
tensor(71.),tensor(260.9770),tensor(0.5610)
tensor(48.),tensor(284.1750),tensor(0.0680)
tensor(57.),tensor(709.7010),tensor(0.0430)
tensor(74.),tensor(479.5010),tensor(0.0570)
tensor(59.),tensor(210.1330),tensor(0.6700)
tensor(65.),tensor(639.0440),tensor(0.0860)
tensor(64.),tensor(100.9510),tensor(0.0640)
tensor(65.),tensor(548.0030),tensor(0.0640)
tensor(69.),tensor(1083.2070),tensor(0.1430)
tensor(70.),tensor(451.7430),tensor(0.0690)
tensor(67.),tensor(451.9930),tensor(0.0810)
tensor(56.),tensor(201.6820),tensor(0.0300)
tensor(57.),tensor(696.4640),tensor(2.3920)
tensor(52.),tensor(1132.5090),tensor(0.1220)
tensor(49.),tensor(1283.8840),tensor(0.4020)
tensor(46.),tensor(730.2970),tensor(3.0380)
tensor(77.),tensor(475.5110),tensor(0.1150)
tensor(45.),tensor(121.8060),tensor(0.2700)
tensor(85.),tensor(438.7100),tensor(0.0730)
tensor(65.),tensor(66.4360),tensor(0.0570)
tensor(69.),tensor(42.4890),tensor(0.0990)
tensor(72.),tensor(237.6720),tensor(0.1030)
tensor(59.),tensor(109.3230),tensor(0.4650)
tensor(50.),tensor(314.0830),tensor(0.3090)
tensor(62.),tensor(173.9060),tensor(0.0660)
tensor(76.),tensor(432.5190),tensor(0.1020)
tensor(69.),tensor(599.5160),tensor(0.1430)
tensor(62.),tensor(488.6140),tensor(0.1140)
tensor(61.),tensor(622.3580),tensor(0.0510)
tensor(69.),tensor(647.1450),tensor(0.0490)
tensor(74.),tensor(671.4840),tensor(0.1980)
tensor(53.),tensor(513.6920),tensor(0.1650)
tensor(53.),tensor(421.9200),tensor(0.1190)
tensor(53.),tensor(683.3200),tensor(0.1670)
tensor(51.),tensor(54.8120),tensor(1.5490)
tensor(70.),tensor(286.0020),tensor(1.4030)
tensor(47.),tensor(477.6210),tensor(3.1240)
tensor(71.),tensor(965.4910),tensor(0.2070)
tensor(56.),tensor(582.1910),tensor(0.2240)
tensor(71.),tensor(1032.9520),tensor(0.0810)
tensor(71.),tensor(935.4750),tensor(0.8520)
tensor(73.),tensor(972.7080),tensor(0.0920)
tensor(74.),tensor(987.6680),tensor(0.8580)
tensor(35.),tensor(1001.2140),tensor(0.0820)
tensor(66.),tensor(239.3760),tensor(0.2550)
tensor(47.),tensor(965.4870),tensor(0.0900)
tensor(69.),tensor(106.3720),tensor(0.0650)
tensor(68.),tensor(114.9530),tensor(0.1030)
tensor(75.),tensor(518.3780),tensor(0.9570)
tensor(60.),tensor(516.4560),tensor(0.1990)
tensor(57.),tensor(108.7600),tensor(0.0660)
tensor(80.),tensor(40.4580),tensor(0.8490)
tensor(55.),tensor(653.7590),tensor(0.0610)
tensor(49.),tensor(242.8840),tensor(0.8410)
tensor(75.),tensor(13.2450),tensor(0.0590)
tensor(71.),tensor(624.0770),tensor(0.0920)
tensor(50.),tensor(764.6260),tensor(0.0520)
tensor(38.),tensor(836.9140),tensor(0.0620)
tensor(70.),tensor(868.2460),tensor(1.0690)
tensor(70.),tensor(849.1480),tensor(0.0360)
tensor(67.),tensor(809.0160),tensor(0.0260)
tensor(67.),tensor(686.0700),tensor(0.0690)
tensor(46.),tensor(87.3670),tensor(0.0960)
tensor(84.),tensor(709.5810),tensor(0.0420)
tensor(82.),tensor(216.1640),tensor(0.0430)
tensor(77.),tensor(755.6930),tensor(0.1020)
tensor(59.),tensor(624.8460),tensor(0.0810)
tensor(72.),tensor(542.4140),tensor(0.0990)
tensor(67.),tensor(169.4560),tensor(0.0900)
tensor(36.),tensor(547.4790),tensor(0.0950)
tensor(79.),tensor(231.5690),tensor(0.0510)
tensor(55.),tensor(388.1200),tensor(0.1450)
tensor(65.),tensor(595.6690),tensor(0.0650)
tensor(77.),tensor(323.9270),tensor(0.0680)
tensor(81.),tensor(50.4210),tensor(0.0960)
tensor(41.),tensor(544.3090),tensor(0.1580)
tensor(54.),tensor(77.7160),tensor(0.3230)
tensor(48.),tensor(121.6030),tensor(0.1320)
tensor(69.),tensor(521.9710),tensor(0.0780)
tensor(81.),tensor(493.0050),tensor(0.1030)
tensor(41.),tensor(502.4400),tensor(0.1670)
